BRCA1	ENST00000471181
KIF1A	ENST00000498729
LRP2	ENST00000263816
THOP1	ENST00000307741
ZNF415	ENST00000500065
DUSP26	ENST00000256261
AMY1C	ENST00000370079
TK1	ENST00000301634
PRMT8	ENST00000382622
SAMD9	ENST00000379958
TRAPPC2L	ENST00000301021
GNS	ENST00000258145
SMC2	ENST00000286398
PRMT6	ENST00000370078
SNTB1	ENST00000395601
C1QTNF7	ENST00000295297
STK31	ENST00000355870
POM121L12	ENST00000408890
C8orf34	ENST00000518698
NPIPA8	ENST00000525596
AAMDC	ENST00000526415
ANKRD34C	ENST00000421388
HAS2	ENST00000303924
EMR2	ENST00000315576
LYPD1	ENST00000397463
ZHX2	ENST00000314393
SAMD9L	ENST00000318238
VSTM2A	ENST00000407838
TMED3	ENST00000299705
PABPN1L	ENST00000419291
MTA3	ENST00000407270
BHLHA9	ENST00000391429
MAGEA11	ENST00000355220
TRPV2	ENST00000338560
TUSC5	ENST00000333813
HARS	ENST00000504156
KIAA1024	ENST00000305428
SEC61G	ENST00000415949
ZNF554	ENST00000317243
MTHFS	ENST00000258874
UNC5D	ENST00000404895
INTS4	ENST00000534064
CLK4	ENST00000316308
YWHAE	ENST00000264335
OR13F1	ENST00000334726
OR13C4	ENST00000277216
ST20-MTHFS	ENST00000479961
ALG1L	ENST00000340333
OR13C3	ENST00000374781
DERL1	ENST00000259512
ST20	ENST00000478497
OR13C8	ENST00000335040
C14orf144	ENST00000419115
MATN3	ENST00000407540
NCKAP5	ENST00000409261
KIAA0319L	ENST00000325722
OR13C5	ENST00000374779
C15orf37	ENST00000560255
OR13C2	ENST00000542196
TMEM179	ENST00000341595
EFCAB4B	ENST00000440314
OR13C9	ENST00000259362
NTNG1	ENST00000370068
BCL2A1	ENST00000267953
OR13D1	ENST00000318763
COL4A5	ENST00000328300
CBFA2T3	ENST00000268679
NIPSNAP3A	ENST00000374767
ARFGAP2	ENST00000524782
HSFX1	ENST00000370416
ZNF354A	ENST00000335815
HEPACAM2	ENST00000394468
ROPN1B	ENST00000514116
NIPSNAP3B	ENST00000374762
SETD9	ENST00000285947
MAGEA9	ENST00000298974
NKIRAS2	ENST00000307641
MAGEA8	ENST00000535454
WDR41	ENST00000296679
C14orf180	ENST00000557649
NOMO2	ENST00000381474
MFN2	ENST00000235329
CHDH	ENST00000315251
HPGDS	ENST00000295256
ABHD12B	ENST00000337334
ZFAND6	ENST00000261749
LAMA2	ENST00000421865
IL17RB	ENST00000288167
PPAT	ENST00000264220
AFMID	ENST00000327898
PLCH1	ENST00000340059
ABCA1	ENST00000374736
EIF3K	ENST00000248342
ZNF347	ENST00000452676
CRK	ENST00000300574
KCTD14	ENST00000353172
NDUFC2-KCTD14	ENST00000530054
THRSP	ENST00000281030
CC2D2A	ENST00000424120
TNPO3	ENST00000265388
ZNF665	ENST00000396424
NDUFC2	ENST00000281031
ACRV1	ENST00000533904
POLR2H	ENST00000456318
MGAT5	ENST00000409645
PSMB8	ENST00000374882
ZNF677	ENST00000333952
DCAF11	ENST00000446197
ZNF354B	ENST00000322434
ZNF555	ENST00000334241
SPACA3	ENST00000269053
PHF20	ENST00000374012
VAV3	ENST00000370056
CELSR1	ENST00000262738
ACTN4	ENST00000252699
TBC1D31	ENST00000287380
ZNF556	ENST00000307635
ZFP2	ENST00000361362
ZDHHC6	ENST00000369405
LAPTM4A	ENST00000175091
PACSIN3	ENST00000539589
ZNF57	ENST00000306908
AGXT	ENST00000307503
ALG8	ENST00000299626
MIER3	ENST00000381213
ANKRD16	ENST00000380094
INF2	ENST00000392634
ZNF77	ENST00000314531
GRAMD4	ENST00000406902
VN1R2	ENST00000341702
PSMB9	ENST00000374859
NCDN	ENST00000373243
VN1R4	ENST00000311170
BIRC8	ENST00000426466
OXER1	ENST00000378661
CCDC132	ENST00000305866
EGFR	ENST00000275493
TBC1D30	ENST00000539867
TLE6	ENST00000246112
ZNF845	ENST00000458035
ZNF454	ENST00000320129
HAAO	ENST00000294973
SLC44A1	ENST00000374720
SULF1	ENST00000260128
TMEM163	ENST00000281924
CERK	ENST00000216264
ZNF525	ENST00000474037
ACSF3	ENST00000317447
GRM6	ENST00000231188
TAP1	ENST00000354258
CXorf40B	ENST00000370406
PATE1	ENST00000305738
FAH	ENST00000407106
KCNU1	ENST00000399881
MIIP	ENST00000235332
ZNF879	ENST00000444149
PATE2	ENST00000358524
DDB2	ENST00000256996
PATE3	ENST00000445202
ASIC2	ENST00000225823
PATE4	ENST00000457514
SLC25A24	ENST00000565488
CDH15	ENST00000289746
C2orf54	ENST00000388934
ZNF703	ENST00000331569
HYLS1	ENST00000425380
ZNF765	ENST00000396408
PDCD6IP	ENST00000457054
ZNF354C	ENST00000315475
VTI1A	ENST00000393077
TBC1D22A	ENST00000337137
PUS3	ENST00000227474
SLC41A3	ENST00000315891
FSD1L	ENST00000481272
CAPN12	ENST00000328867
ZNF813	ENST00000396403
TNFRSF8	ENST00000263932
ADAMTS2	ENST00000251582
SDC1	ENST00000381150
NBPF4	ENST00000415641
PARP11	ENST00000228820
CCDC50	ENST00000392456
ARNT2	ENST00000303329
SLC22A31	ENST00000562855
KCTD21	ENST00000340067
TLE2	ENST00000262953
DDX25	ENST00000263576
NPY	ENST00000407573
GPR56	ENST00000388812
WIF1	ENST00000286574
ZNF778	ENST00000433976
PDLIM5	ENST00000514743
CCDC51	ENST00000395694
ERLIN2	ENST00000276461
FBXO18	ENST00000379999
SCAND1	ENST00000373991
LGALS7	ENST00000378626
ACP2	ENST00000256997
LGALS7B	ENST00000314980
MPP6	ENST00000222644
FKTN	ENST00000223528
USP35	ENST00000529308
PAICS	ENST00000399688
FAM211A	ENST00000470794
NBPF6	ENST00000444143
CNBD2	ENST00000349339
TFAP2E	ENST00000373235
MYO1C	ENST00000359786
TRIM9	ENST00000298355
ARHGAP18	ENST00000368149
C3orf33	ENST00000534941
PSMB2	ENST00000373237
TAL2	ENST00000334077
ZNF287	ENST00000395824
TNFRSF1B	ENST00000376259
C1orf216	ENST00000270815
CCL2	ENST00000225831
TMEM38B	ENST00000374692
ANKRD11	ENST00000301030
ABHD17C	ENST00000258884
CCND2	ENST00000261254
ITGB1BP2	ENST00000373829
ZNF624	ENST00000311331
FAM102B	ENST00000370035
TMA7	ENST00000438607
RPS15A	ENST00000322989
DFNA5	ENST00000342947
ZNF740	ENST00000416904
GAB2	ENST00000361507
FAM19A5	ENST00000402357
MAMLD1	ENST00000432680
TSPAN33	ENST00000289407
SRP72	ENST00000342756
LGALS4	ENST00000307751
HENMT1	ENST00000370032
ZNF462	ENST00000277225
CLSPN	ENST00000318121
OR7A5	ENST00000322301
ACTR8	ENST00000335754
ARL6IP1	ENST00000304414
ATRIP	ENST00000320211
OR7C1	ENST00000248073
MTM1	ENST00000370396
OR7A10	ENST00000248058
ZNF385C	ENST00000436535
OR7A17	ENST00000327462
FBXL5	ENST00000341285
OR7C2	ENST00000248072
RUFY1	ENST00000319449
ZNF331	ENST00000253144
EPB41L1	ENST00000338074
YY1AP1	ENST00000368339
ITGB7	ENST00000267082
PUM2	ENST00000338086
ECH1	ENST00000221418
IRS4	ENST00000372129
SLC1A6	ENST00000221742
HEATR4	ENST00000553558
GUCY2F	ENST00000218006
TCF7L2	ENST00000543371
PRPF38B	ENST00000370025
RAD23B	ENST00000358015
MMS19	ENST00000438925
FAM83A	ENST00000518448
C12orf5	ENST00000179259
SEPHS1	ENST00000327347
ACOT1	ENST00000311148
CCDC105	ENST00000292574
C22orf34	ENST00000400023
NXT2	ENST00000218004
TMX1	ENST00000457354
CASP14	ENST00000427043
OR1I1	ENST00000209540
KCNE1L	ENST00000372101
FGF23	ENST00000237837
FGF6	ENST00000228837
PROSC	ENST00000328195
SYDE1	ENST00000342784
SPG7	ENST00000268704
CDON	ENST00000392693
FNDC7	ENST00000370017
KLF4	ENST00000374672
KIAA1199	ENST00000394685
LEMD3	ENST00000308330
ACTL7B	ENST00000374667
AEBP2	ENST00000398864
ACTL7A	ENST00000333999
C12orf4	ENST00000261250
VPS13D	ENST00000358136
ACSL4	ENST00000340800
STXBP3	ENST00000370008
CCDC144A	ENST00000443444
CCL7	ENST00000378569
BRD1	ENST00000216267
MTMR1	ENST00000544228
ILVBL	ENST00000263383
AGO4	ENST00000373210
ACOT2	ENST00000238651
NR1H3	ENST00000467728
SNED1	ENST00000310397
SLC33A1	ENST00000392845
ARL9	ENST00000360096
MESDC2	ENST00000261758
THEGL	ENST00000512175
HNRNPL	ENST00000221419
IKBKAP	ENST00000374647
RPUSD4	ENST00000298317
CCL11	ENST00000305869
AAR2	ENST00000373932
FRMD6	ENST00000344768
BBS5	ENST00000295240
ARPP21	ENST00000458225
STON1	ENST00000309835
ZBED4	ENST00000216268
ADSSL1	ENST00000332972
SMG1	ENST00000446231
TMEM244	ENST00000438392
HOPX	ENST00000554144
OTP	ENST00000306422
BMPR1B	ENST00000440890
CACNA2D3	ENST00000474759
AGO1	ENST00000373204
THADA	ENST00000405006
DPRX	ENST00000376650
ALG12	ENST00000330817
GPR97	ENST00000333493
TBCA	ENST00000380377
LANCL2	ENST00000254770
TAF1	ENST00000276072
RPL13	ENST00000393099
DLGAP4	ENST00000373913
C8orf76	ENST00000276704
SMO	ENST00000249373
AKNAD1	ENST00000370001
NARS2	ENST00000281038
ACOT4	ENST00000326303
ACOT6	ENST00000381139
HLA-DMB	ENST00000418107
SLCO5A1	ENST00000260126
ZHX1-C8ORF76	ENST00000357082
FAM206A	ENST00000322940
FAM118B	ENST00000533050
MESDC1	ENST00000267984
NOTCH3	ENST00000263388
L3MBTL3	ENST00000529410
C15orf26	ENST00000286732
DNAL1	ENST00000553645
NLRP12	ENST00000324134
ZHX1	ENST00000395571
KLHL41	ENST00000284669
BIRC5	ENST00000301633
RINL	ENST00000591812
PRDM14	ENST00000276594
CRELD2	ENST00000404488
TENM4	ENST00000278550
RAD51AP1	ENST00000228843
PDE3A	ENST00000359062
SPINK2	ENST00000248701
GPSM2	ENST00000406462
SRPR	ENST00000332118
UNC5C	ENST00000453304
AHCYL2	ENST00000325006
CTNNAL1	ENST00000325551
AP3B1	ENST00000255194
DAP3	ENST00000368336
CPNE7	ENST00000268720
GPR124	ENST00000412232
MYADM	ENST00000391769
FAM181B	ENST00000329203
AES	ENST00000221561
ACMSD	ENST00000356140
CCDC135	ENST00000360716
MTERFD2	ENST00000391980
NCOA2	ENST00000452400
IL16	ENST00000302987
SLCO1C1	ENST00000381552
DHX58	ENST00000251642
AGO3	ENST00000373191
TREX1	ENST00000422277
PRCP	ENST00000393399
REST	ENST00000309042
GNA11	ENST00000078429
PRKCG	ENST00000263431
EPHX3	ENST00000221730
ATAD2	ENST00000287394
FAM200B	ENST00000422728
TMEM245	ENST00000374586
FASTKD1	ENST00000453153
PIM3	ENST00000360612
TMEM164	ENST00000372073
GNA15	ENST00000262958
VOPP1	ENST00000285279
THPO	ENST00000204615
CLCC1	ENST00000369971
S1PR4	ENST00000246115
NOA1	ENST00000264230
MYL9	ENST00000279022
GPBP1	ENST00000264779
FRRS1L	ENST00000561981
BRD4	ENST00000263377
BRF2	ENST00000220659
DHRS3	ENST00000376223
TGIF2	ENST00000373874
SIRT2	ENST00000249396
CALCR	ENST00000359558
EPB41L4B	ENST00000374566
HLA-DMA	ENST00000374843
TGIF2-C20orf24	ENST00000558530
PDHA2	ENST00000295266
ALDH1L1	ENST00000273450
FOXRED1	ENST00000263578
NCLN	ENST00000246117
STPG2	ENST00000295268
C20orf24	ENST00000342422
ZNF750	ENST00000269394
BST1	ENST00000265016
OSBPL3	ENST00000313367
C11orf82	ENST00000533655
POLR2B	ENST00000381227
KATNB1	ENST00000379661
PNMA1	ENST00000316836
SHISA5	ENST00000296444
HNRNPH1	ENST00000356731
CD99L2	ENST00000370377
B3GNTL1	ENST00000320865
STARD5	ENST00000302824
AADACL4	ENST00000376221
CCNT2	ENST00000264157
AADACL3	ENST00000359318
PTPN3	ENST00000374541
RAB11FIP1	ENST00000330843
C1orf158	ENST00000288048
TMC7	ENST00000304381
TEKT2	ENST00000207457
SLA2	ENST00000262866
CHRD	ENST00000204604
AKAP8	ENST00000269701
WDR47	ENST00000400794
DPEP1	ENST00000393092
AMMECR1	ENST00000262844
ADPRHL2	ENST00000373178
ELMSAN1	ENST00000286523
TMEM235	ENST00000551068
RAB30	ENST00000533486
COL8A2	ENST00000397799
TMC3	ENST00000359440
CELF5	ENST00000292672
PALM2	ENST00000314527
SOCS3	ENST00000330871
GNG2	ENST00000335281
FITM1	ENST00000267426
RARG	ENST00000425354
CHMP1A	ENST00000397901
TRAPPC3	ENST00000373166
OGT	ENST00000373719
TAF13	ENST00000338366
TRAM1	ENST00000262213
ATXN3	ENST00000393287
PRAMEF12	ENST00000357726
TMEM167B	ENST00000338272
PRAMEF1	ENST00000332296
SEPT14	ENST00000388975
PALM2-AKAP2	ENST00000374530
RAP1GDS1	ENST00000339360
PYDC2	ENST00000518817
FAM71C	ENST00000324341
BRD2	ENST00000395289
PRAMEF11	ENST00000535591
HNRNPCL1	ENST00000317869
GNG5P2	ENST00000372054
SPATA33	ENST00000301031
C1orf194	ENST00000369949
ZNF713	ENST00000429591
COQ7	ENST00000321998
PRAMEF2	ENST00000240189
PSME1	ENST00000382708
PRAMEF4	ENST00000235349
KAT2A	ENST00000225916
RGAG1	ENST00000465301
INPP5K	ENST00000421807
IL17REL	ENST00000389983
PRAMEF10	ENST00000235347
C14orf166	ENST00000261700
PRAMEF7	ENST00000361079
NDRG3	ENST00000349004
MAP3K19	ENST00000375845
CD38	ENST00000226279
SAMD3	ENST00000368134
AKAP2	ENST00000555236
SIVA1	ENST00000329967
TTLL8	ENST00000433387
MAP7D1	ENST00000373151
PRAMEF6	ENST00000376189
C9orf152	ENST00000400613
GOT1L1	ENST00000307599
GBAS	ENST00000322090
CDK10	ENST00000353379
LRTM1	ENST00000273286
TXN	ENST00000374517
ADRB3	ENST00000345060
NFIC	ENST00000443272
TNFRSF13B	ENST00000261652
EIF4EBP1	ENST00000338825
MEX3B	ENST00000329713
STAC	ENST00000273183
CHRDL1	ENST00000372042
PCF11	ENST00000298281
PPIG	ENST00000260970
WNT5A	ENST00000474267
UHRF1BP1L	ENST00000279907
TXNDC8	ENST00000374510
MLC1	ENST00000311597
KIFC3	ENST00000379655
KIAA1324	ENST00000369939
PRAMEF22	ENST00000376187
WDYHV1	ENST00000287387
STON1-GTF2A1L	ENST00000394754
ITPRIPL2	ENST00000381440
PRAMEF26	ENST00000423177
EFTUD1	ENST00000268206
PTGR2	ENST00000555661
LHFPL2	ENST00000380345
LACTB2	ENST00000276590
PRAMEF3	ENST00000376173
PGS1	ENST00000262764
DYRK4	ENST00000540757
ASH2L	ENST00000343823
TIRAP	ENST00000392678
PRAMEF5	ENST00000376168
HSPB9	ENST00000355067
METRNL	ENST00000320095
HMGB3	ENST00000325307
NFKBIB	ENST00000313582
XKR9	ENST00000408926
SYT17	ENST00000355377
EMC9	ENST00000419198
AKT1	ENST00000554581
RAB5C	ENST00000547517
GPR50	ENST00000218316
DCPS	ENST00000263579
GON4L	ENST00000437809
CCER2	ENST00000571838
IGFBP7	ENST00000295666
ACTBL2	ENST00000423391
PASK	ENST00000358649
ARSB	ENST00000264914
FBXO32	ENST00000517956
ANKRD42	ENST00000393392
FGFBP1	ENST00000382333
SLCO1B3	ENST00000381545
CYCS	ENST00000305786
C19orf77	ENST00000215531
FGFBP2	ENST00000259989
PLK2	ENST00000274289
VMA21	ENST00000330374
CLEC19A	ENST00000465414
PRAMEF8	ENST00000357367
CCDC173	ENST00000447353
SVEP1	ENST00000401783
DOHH	ENST00000427575
PRAMEF9	ENST00000376152
DSN1	ENST00000426836
SARS2	ENST00000600042
MADD	ENST00000311027
TSPAN5	ENST00000305798
PRAMEF13	ENST00000376132
ERC2	ENST00000288221
PSME2	ENST00000216802
PHOSPHO2	ENST00000359744
ACTR6	ENST00000188312
MOV10L1	ENST00000262794
FGF12	ENST00000454309
PRAMEF18	ENST00000376126
TMEM200A	ENST00000392429
AKAP8L	ENST00000397410
PRAMEF16	ENST00000376121
SMLR1	ENST00000541421
SARS	ENST00000234677
HLA-DOA	ENST00000229829
EYA1	ENST00000340726
PFKFB4	ENST00000232375
PASD1	ENST00000370357
GNGT1	ENST00000248572
EID3	ENST00000527879
KLHL38	ENST00000325995
SPATA2L	ENST00000289805
FAM154B	ENST00000339465
TFPI2	ENST00000222543
GOLGA6L10	ENST00000439287
EPHB3	ENST00000330394
ANXA13	ENST00000262219
C7orf31	ENST00000409280
VPS9D1	ENST00000389386
DMGDH	ENST00000255189
GOLGA6L9	ENST00000300515
CHST11	ENST00000303694
TMC5	ENST00000396229
MUSK	ENST00000374448
MPRIP	ENST00000395811
ST3GAL4	ENST00000526727
DCLK3	ENST00000416516
CCDC90B	ENST00000529689
RPS17	ENST00000330339
PRRG3	ENST00000370353
MRPS12	ENST00000407800
KCNH4	ENST00000264661
MAGEF1	ENST00000317897
MB21D2	ENST00000392452
WIZ	ENST00000263381
PROM1	ENST00000510224
KLHL23	ENST00000392647
CELSR2	ENST00000271332
NID2	ENST00000216286
DNAH17	ENST00000389840
EIF4E	ENST00000505992
LPAR1	ENST00000374431
HRASLS	ENST00000264735
ZNF276	ENST00000443381
TRANK1	ENST00000429976
OR2K2	ENST00000302681
PRAMEF21	ENST00000332192
CACNG7	ENST00000391767
SOGA1	ENST00000237536
FATE1	ENST00000370350
PRAMEF15	ENST00000330087
MRPS17	ENST00000285298
HLA-DPA1	ENST00000419277
CACNG8	ENST00000270458
FZR1	ENST00000395095
STRIP2	ENST00000249344
NPVF	ENST00000222674
PRAMEF14	ENST00000334600
SYT11	ENST00000368324
CACNG6	ENST00000252729
CNGB1	ENST00000251102
PRAMEF19	ENST00000540591
NFE2L3	ENST00000056233
GOLGA6L18	ENST00000559949
PRAMEF17	ENST00000376098
PSPH	ENST00000395471
THRAP3	ENST00000354618
FBXO17	ENST00000292852
SMKR1	ENST00000462322
GOLGA6L19	ENST00000557886
FAM91A1	ENST00000334705
PRAMEF20	ENST00000316412
EPB41L2	ENST00000337057
LRRC38	ENST00000376085
IL15RA	ENST00000379977
GOLGA6L20	ENST00000561062
SSB	ENST00000409333
VSTM1	ENST00000338372
PTGDR	ENST00000306051
FBXO27	ENST00000292853
TLDC2	ENST00000217320
HNRNPA2B1	ENST00000354667
BEND7	ENST00000341083
RIT1	ENST00000368322
STAR	ENST00000276449
CNGA2	ENST00000329903
NRF1	ENST00000393232
PDPN	ENST00000294489
SH3D21	ENST00000453908
MFSD12	ENST00000398558
RASAL3	ENST00000343625
RPS17L	ENST00000330244
ZNF410	ENST00000442160
TARM1	ENST00000432826
LSM1	ENST00000311351
KIAA0368	ENST00000259335
PANX2	ENST00000395842
PSRC1	ENST00000369909
CCT6A	ENST00000275603
EVA1B	ENST00000270824
RAB3GAP1	ENST00000442034
EPM2AIP1	ENST00000322716
MAGEA4	ENST00000360243
MFSD5	ENST00000534842
ACRC	ENST00000373695
SAMHD1	ENST00000262878
OSCAR	ENST00000359649
PGLYRP2	ENST00000340880
GDE1	ENST00000353258
HABP2	ENST00000351270
BAG4	ENST00000287322
TRABD	ENST00000303434
STK40	ENST00000373129
C19orf71	ENST00000329493
MYBPHL	ENST00000357155
RAPGEF3	ENST00000449771
METAP1	ENST00000296411
GAPT	ENST00000396776
PRDM2	ENST00000235372
AKAP3	ENST00000545990
TEPP	ENST00000290871
ESPL1	ENST00000257934
NDUFA3	ENST00000485876
ATP13A5	ENST00000342358
KIAA0907	ENST00000368321
HLA-DPB1	ENST00000418931
PTGER2	ENST00000245457
SLCO1B7	ENST00000421593
LPHN3	ENST00000514591
CYP4F22	ENST00000269703
CCP110	ENST00000381396
TXNDC16	ENST00000281741
DDHD2	ENST00000397166
FANCA	ENST00000389301
TFPT	ENST00000391759
ZNF483	ENST00000309235
ZNF319	ENST00000299237
FER1L6	ENST00000522917
SORT1	ENST00000256637
GTF2H4	ENST00000259895
KLF15	ENST00000296233
KIRREL3	ENST00000525144
BHMT2	ENST00000255192
PPP1R7	ENST00000234038
RXFP4	ENST00000368318
TMEM65	ENST00000297632
USB1	ENST00000219281
CPEB1	ENST00000568128
CCDC37	ENST00000352312
NDUFA9	ENST00000266544
VPS8	ENST00000437079
LSM10	ENST00000315732
ADH5	ENST00000296412
CXCR3	ENST00000373691
CCDC66	ENST00000394672
PTGR1	ENST00000407693
HMG20B	ENST00000333651
RAB3C	ENST00000282878
NHSL2	ENST00000540800
C5orf60	ENST00000448248
PSMA5	ENST00000271308
POLR2J3	ENST00000379340
UBE2H	ENST00000355621
UCN2	ENST00000273610
OSCP1	ENST00000235532
RGAG4	ENST00000545866
SLC41A2	ENST00000258538
GABRE	ENST00000370328
CBY3	ENST00000376974
CYP4F3	ENST00000221307
ZBTB42	ENST00000342537
DNAJC25	ENST00000313525
MYBPC3	ENST00000545968
SYPL2	ENST00000369872
RBL1	ENST00000373664
DNAJC25-GNG10	ENST00000374294
PAK4	ENST00000593690
TRMT12	ENST00000328599
GNG10	ENST00000374293
TUBGCP6	ENST00000248846
RNF139	ENST00000303545
SPDYE2	ENST00000507918
MMP15	ENST00000219271
MLH1	ENST00000231790
PITPNA	ENST00000313486
ATXN7L2	ENST00000369870
FN1	ENST00000354785
NCCRP1	ENST00000339852
PAK3	ENST00000360648
ETS1	ENST00000392668
SYCN	ENST00000318438
HCRT	ENST00000293330
CEP170B	ENST00000414716
IFNL3	ENST00000413851
CANX	ENST00000247461
IFNL2	ENST00000331982
CYP4F12	ENST00000550308
CYB561D1	ENST00000369868
IFNL1	ENST00000333625
LRFN1	ENST00000248668
C9orf84	ENST00000374287
PLD6	ENST00000321560
SLCO1B1	ENST00000256958
TATDN1	ENST00000276692
GHDC	ENST00000301671
RASA4	ENST00000262940
AP3B2	ENST00000261722
AMIGO1	ENST00000369864
FLI1	ENST00000527786
C16orf80	ENST00000262498
COL7A1	ENST00000328333
GMFG	ENST00000597595
MSC	ENST00000325509
C16orf62	ENST00000438132
GPR61	ENST00000527748
DLG2	ENST00000376104
ZC3HC1	ENST00000358303
UGCG	ENST00000374279
ZFP36L2	ENST00000282388
GTF2A1L	ENST00000403751
CSNK2A2	ENST00000262506
PRPF31	ENST00000321030
MRPS15	ENST00000373116
GNAI3	ENST00000369851
ANO7	ENST00000274979
PDE4D	ENST00000340635
NRAP	ENST00000359988
TRPA1	ENST00000262209
BET1L	ENST00000382762
SLCO1A2	ENST00000307378
CCDC113	ENST00000219299
PLEKHH2	ENST00000282406
ADH4	ENST00000265512
FLCN	ENST00000285071
GNAT2	ENST00000351050
MAML1	ENST00000292599
OR10H2	ENST00000305899
OR10H3	ENST00000305892
TECRL	ENST00000381210
ARHGEF2	ENST00000361247
OR10H5	ENST00000308940
DVL2	ENST00000005340
OR10H1	ENST00000334920
SAMD4B	ENST00000314471
LTC4S	ENST00000292596
SUSD1	ENST00000374270
MAGEA10	ENST00000370323
CYP4F2	ENST00000221700
KCNB2	ENST00000523207
ZXDC	ENST00000389709
GIPC3	ENST00000322315
MROH8	ENST00000343811
TBXA2R	ENST00000411851
ADH6	ENST00000394899
CNOT3	ENST00000406403
TERF1	ENST00000276603
SLC43A2	ENST00000301335
SPIRE2	ENST00000378247
IMPG2	ENST00000193391
RNF31	ENST00000324103
DEPDC4	ENST00000416321
CSF3R	ENST00000373103
PRSS54	ENST00000219301
GPR137C	ENST00000321662
PFDN5	ENST00000551018
KAZN	ENST00000376030
GABRA3	ENST00000370314
GINS3	ENST00000426538
CACTIN	ENST00000429344
HDAC10	ENST00000216271
SCGB1C1	ENST00000342878
GNG11	ENST00000248564
NDUFB9	ENST00000276689
ODF3	ENST00000325113
SPI1	ENST00000227163
RPN2	ENST00000237530
PTBP3	ENST00000458258
TMEM51	ENST00000428417
ZRANB3	ENST00000264159
BET1	ENST00000222547
STAT5B	ENST00000293328
ADH1A	ENST00000209668
PLD4	ENST00000392593
LENG1	ENST00000222224
C1orf195	ENST00000376005
CYP4F11	ENST00000402119
SLC48A1	ENST00000442218
EPHA5	ENST00000273854
METTL5	ENST00000260953
KCNJ1	ENST00000392664
GABRQ	ENST00000370306
AMPD2	ENST00000256578
RIC8A	ENST00000325207
CBX3	ENST00000337620
ATP13A4	ENST00000342695
UBTD1	ENST00000370664
PIP5K1C	ENST00000335312
SLC39A13	ENST00000362021
COL1A2	ENST00000297268
KCNJ5	ENST00000529694
FSD2	ENST00000334574
BHMT	ENST00000274353
SUMF2	ENST00000342190
HSDL2	ENST00000398805
C11orf45	ENST00000310799
SCYL2	ENST00000360820
CAPN6	ENST00000324068
WHAMM	ENST00000286760
COPS3	ENST00000268717
TP53AIP1	ENST00000531399
SNX10	ENST00000338523
SBSPON	ENST00000297354
C9orf147	ENST00000457681
TMC4	ENST00000376591
KIAA0087	ENST00000242109
HOMER2	ENST00000304231
C7orf71	ENST00000409974
MTSS1	ENST00000518547
GRIK3	ENST00000373091
RPL7	ENST00000352983
KIAA1958	ENST00000337530
PAF1	ENST00000221265
IL2RA	ENST00000379959
SENP7	ENST00000394095
HDLBP	ENST00000391975
INIP	ENST00000374242
GSTM4	ENST00000369836
SKAP2	ENST00000345317
FHAD1	ENST00000375995
SSR2	ENST00000295702
GHRH	ENST00000373614
TJP3	ENST00000589378
VARS2	ENST00000541562
UROC1	ENST00000383579
SNX30	ENST00000374232
MANBAL	ENST00000373605
FAM208A	ENST00000493960
DCX	ENST00000338081
ERO1L	ENST00000395686
SLC46A2	ENST00000374228
KLHDC10	ENST00000335420
ZFP37	ENST00000374227
ADH1B	ENST00000305046
ARHGAP32	ENST00000310343
KNOP1	ENST00000219837
TCF25	ENST00000263346
SLC31A2	ENST00000259392
PRPF18	ENST00000378572
SRC	ENST00000373578
GALNT8	ENST00000252318
IRF9	ENST00000396864
PSMC3	ENST00000298852
PHF23	ENST00000320316
CENPC	ENST00000273853
MAGEA6	ENST00000329342
GSTM2	ENST00000241337
KCNA6	ENST00000433855
KCNA1	ENST00000382545
STAT5A	ENST00000345506
TMEM126B	ENST00000358867
AHNAK2	ENST00000333244
FAM103A1	ENST00000304191
KCNA5	ENST00000252321
IQCK	ENST00000320394
HOXA1	ENST00000343060
MAGEA2B	ENST00000331220
ANKRD2	ENST00000307518
SCARF1	ENST00000263071
FKBP15	ENST00000238256
RDH10	ENST00000240285
ZC3H12A	ENST00000373087
UBQLN4	ENST00000368309
C15orf40	ENST00000451195
C12orf10	ENST00000267103
SIRT3	ENST00000382743
TMEM126A	ENST00000304511
HOGA1	ENST00000370646
PSMC6	ENST00000445930
IAPP	ENST00000240652
APBA3	ENST00000316757
DNAH17-AS1	ENST00000598378
EFHD2	ENST00000375980
MEAF6	ENST00000373075
SLC31A1	ENST00000374212
BLCAP	ENST00000414542
GSTM1	ENST00000309851
ADH7	ENST00000476959
MAPK12	ENST00000215659
FAM161B	ENST00000286544
CDC26	ENST00000374206
MED29	ENST00000315588
C12orf45	ENST00000552951
CREBZF	ENST00000527447
MGAT4B	ENST00000337755
MAGEA12	ENST00000393900
MC1R	ENST00000555147
MBOAT7	ENST00000245615
TMEM209	ENST00000397622
BARX2	ENST00000281437
BTBD1	ENST00000261721
NTF3	ENST00000423158
PRPF4	ENST00000374198
ZNF572	ENST00000319286
PYROXD1	ENST00000240651
GPRC5B	ENST00000300571
ZFP36	ENST00000597629
SNIP1	ENST00000296215
CTRC	ENST00000375949
GSTM5	ENST00000256593
C4orf17	ENST00000326581
TUBB3	ENST00000556922
NNAT	ENST00000062104
LAMTOR2	ENST00000368305
DNALI1	ENST00000296218
CCDC89	ENST00000316398
